4.299999999999999822 0.0004527094 0.0005122285 0.0006185323 0.003936857 0.004792117 0.003981727 
4.400000000000000355 0.0004473745 0.0005092612 0.0006056785 0.003868128 0.00464676 0.003923647 
4.5 0.0004404999 0.0005051535 0.0005950506 0.003813192 0.004596787 0.003893511 
4.600000000000000533 0.0004378946 0.0005033041 0.000587049 0.00382247 0.004563962 0.00382736 
4.700000000000000178 0.0004321357 0.0004979568 0.000576706 0.003750568 0.004554854 0.003769281 
4.800000000000000711 0.0004307575 0.0004963007 0.0005669574 0.003753969 0.004527544 0.00374296 
4.900000000000000355 0.0004260702 0.0004935223 0.0005697559 0.003727113 0.004460561 0.003693475 
5 0.0004228966 0.0004887853 0.0005572394 0.003667904 0.004328782 0.003648212 
5.100000000000000533 0.0004198142 0.0004871902 0.0005495536 0.003638477 0.004319294 0.003614071 
5.200000000000000178 0.0004165666 0.0004801156 0.0005465275 0.003570559 0.004265255 0.003605893 
5.300000000000000711 0.0004127722 0.0004798305 0.0005372668 0.003539388 0.004235203 0.003519723 
5.400000000000000355 0.0004084312 0.0004736151 0.000529344 0.003506021 0.004226779 0.003501552 
5.5 0.0004041622 0.0004741852 0.0005244624 0.003494997 0.004213351 0.003466981 
5.600000000000000533 0.000401174 0.000471402 0.0005220609 0.003412348 0.00409095 0.003464749 
5.700000000000000178 0.00039968 0.0004694276 0.0005231334 0.003358465 0.004047919 0.003379158 
5.800000000000000711 0.0003950785 0.0004669549 0.0005165028 0.003328311 0.004060435 0.003343508 
5.900000000000000355 0.000394962 0.0004660844 0.0005127354 0.003326235 0.00403133 0.003323115 
6 0.0003917092 0.0004590595 0.0005120671 0.003269948 0.004074125 0.003291597 
6.100000000000000533 0.0003892772 0.0004613381 0.0005081449 0.003273795 0.004051118 0.003269596 
6.200000000000000178 0.0003852245 0.0004617218 0.0005052363 0.00324481 0.00403783 0.003246671 
6.300000000000000711 0.0003830978 0.0004538823 0.0005021515 0.003263195 0.00405841 0.003211332 
6.400000000000000355 0.0003828834 0.0004565685 0.0004970662 0.003278547 0.004092582 0.003192316 
6.5 0.0003771694 0.0004498899 0.0005017967 0.00324194 0.004120481 0.003177518 
6.600000000000000533 0.0003786516 0.0004491192 0.0004990448 0.003256339 0.0042143 0.003180196 
6.700000000000000178 0.0003759381 0.0004543166 0.0004946805 0.003258197 0.004221043 0.003173804 
6.800000000000000711 0.0003736536 0.0004504381 0.0004953924 0.003288084 0.00427013 0.003131714 
6.900000000000000355 0.0003709385 0.0004471509 0.0004929889 0.003258287 0.004306858 0.003137089 
7 0.0003678393 0.0004396394 0.0004911897 0.003233898 0.004372284 0.003140685 
7.100000000000000533 0.0003653084 0.0004441009 0.0004929801 0.003253858 0.004423223 0.003083919 
7.200000000000000178 0.000365303 0.0004394032 0.0004892379 0.003282722 0.004370137 0.003093442 
7.300000000000000711 0.0003641653 0.0004389304 0.0004910377 0.003260592 0.004368037 0.003063768 
7.400000000000000355 0.0003602002 0.0004404952 0.0004880539 0.003252887 0.004368081 0.003057858 
7.5 0.0003585847 0.0004374931 0.0004890909 0.003210985 0.004358715 0.003026127 
7.600000000000000533 0.0003566851 0.0004313094 0.000486227 0.003206344 0.004392907 0.002962013 
7.700000000000000178 0.0003568223 0.0004318331 0.0004864722 0.003195947 0.004340033 0.003019702 
7.800000000000000711 0.0003525014 0.0004294637 0.0004890887 0.003187385 0.004302183 0.002951893 
7.900000000000000355 0.0003517264 0.0004285793 0.0004871354 0.003147329 0.004243796 0.002927137 
8 0.0003510015 0.0004301602 0.0004812565 0.003105926 0.004166169 0.002907056 
8.099999999999999645 0.0003461225 0.0004280812 0.0004822351 0.003047949 0.004131016 0.002871987 
8.200000000000001066 0.0003429619 0.0004280717 0.0004807508 0.003055084 0.004003107 0.002812585 
8.300000000000000711 0.0003476837 0.0004256768 0.0004799897 0.003037906 0.004030741 0.002827547 
8.400000000000000355 0.0003468702 0.0004236167 0.0004825108 0.002964436 0.003857741 0.002764533 
8.5 0.0003423773 0.0004259936 0.0004800704 0.002897566 0.003795551 0.002729047 
8.599999999999999645 0.0003451363 0.0004205119 0.0004815982 0.002858888 0.003658504 0.002726925 
8.700000000000001066 0.0003391293 0.0004241918 0.0004803301 0.002808967 0.003592658 0.00267519 
8.800000000000000711 0.0003376306 0.0004227984 0.0004845326 0.00277228 0.003487436 0.00263753 
8.900000000000000355 0.000337158 0.0004207835 0.000479741 0.002714892 0.00343876 0.00262254 
9 0.0003358045 0.0004176445 0.0004731437 0.002691011 0.003353392 0.002582378 
9.099999999999999645 0.0003346034 0.0004182926 0.0004779485 0.002678739 0.003324497 0.002582695 
9.200000000000001066 0.0003334124 0.0004162087 0.0004751604 0.002628766 0.003247665 0.002552813 
9.300000000000000711 0.0003303288 0.0004165086 0.0004752736 0.00259192 0.003203919 0.002521597 
9.400000000000000355 0.0003286659 0.0004154468 0.0004711412 0.00254299 0.003132603 0.002504566 
9.5 0.0003309154 0.0004152849 0.0004721212 0.002531618 0.00310238 0.00247244 
9.600000000000001421 0.0003286956 0.0004123697 0.000472059 0.00252557 0.003076264 0.002460924 
9.700000000000001066 0.0003246486 0.0004124127 0.0004719107 0.002523904 0.003034613 0.002459399 
9.800000000000000711 0.0003263496 0.0004107428 0.0004730824 0.002516318 0.003059072 0.002449615 
9.900000000000000355 0.0003288037 0.0004104176 0.0004737002 0.002490954 0.003061973 0.002426655 
10 0.0003219681 0.0004070642 0.0004637988 0.002452123 0.002978917 0.002439203 
10.10000000000000142 0.0003228861 0.0004083241 0.0004651711 0.002449468 0.00299705 0.002404492 
10.20000000000000107 0.000321036 0.0004085281 0.0004638805 0.002445364 0.003002739 0.002396995 
10.30000000000000071 0.000319097 0.0004132605 0.0004634707 0.002443174 0.002947167 0.002395706 
10.40000000000000036 0.0003212667 0.0004072127 0.0004605496 0.00243345 0.002964753 0.002358165 
10.5 0.0003184873 0.0004055229 0.0004612485 0.002411832 0.00297257 0.002374553 
10.60000000000000142 0.0003169486 0.0004052228 0.0004584284 0.002401329 0.002959202 0.002365191 
10.70000000000000107 0.0003157226 0.0004039773 0.0004541473 0.002399837 0.002934111 0.00235781 
10.80000000000000071 0.0003162802 0.0004043057 0.0004553315 0.002396741 0.002931215 0.002339846 
10.90000000000000036 0.0003141754 0.0004041313 0.0004519269 0.002361038 0.00293685 0.002321151 
11 0.0003121484 0.0003983028 0.0004512279 0.002414088 0.002944514 0.002335637 
11.10000000000000142 0.0003133537 0.0004029202 0.0004510597 0.00238461 0.00290925 0.002320886 
11.20000000000000107 0.000309516 0.000399696 0.0004453882 0.00237734 0.00293402 0.002334456 
11.30000000000000071 0.0003102289 0.0004028069 0.0004399044 0.002404085 0.002966175 0.002280563 
11.40000000000000036 0.0003133118 0.0004032818 0.0004432473 0.002387651 0.002951899 0.002275974 
11.5 0.0003106162 0.0004010387 0.0004449969 0.002371332 0.002969709 0.00229815 
11.60000000000000142 0.0003082799 0.0003970648 0.000441265 0.002394463 0.002991882 0.002310678 
11.70000000000000107 0.0003087558 0.0003934854 0.000435148 0.002426292 0.003028552 0.002286035 
11.80000000000000071 0.0003067549 0.0003974616 0.0004364557 0.002414946 0.003014512 0.002305023 
11.90000000000000036 0.0003054006 0.000393924 0.0004379581 0.002431825 0.003091308 0.002300536 
12 0.0003047799 0.0003931758 0.0004309931 0.002434751 0.003106872 0.002329519 
12.10000000000000142 0.0003001923 0.0003909635 0.0004334979 0.002409226 0.003114202 0.002308896 
12.20000000000000107 0.0003033496 0.0003979615 0.0004266712 0.002401908 0.003144357 0.00230478 
12.30000000000000071 0.0003015796 0.0003920047 0.0004272759 0.002436301 0.003144522 0.002287714 
12.40000000000000036 0.0002992242 0.0003945098 0.0004297865 0.002395339 0.003129656 0.002299294 
12.5 0.0003001733 0.0003968739 0.0004248 0.002401647 0.003168487 0.002324846 
12.60000000000000142 0.0003026078 0.0003900944 0.0004205977 0.002422397 0.003088099 0.002257806 
12.70000000000000107 0.0002996557 0.0003925576 0.0004207078 0.002393209 0.003147537 0.002286938 
12.80000000000000071 0.0002984181 0.0003919523 0.0004153769 0.002417427 0.003135826 0.002285357 
12.90000000000000036 0.0002984404 0.0003933075 0.0004158221 0.00238577 0.003096545 0.00228722 
13 0.0002942728 0.0003903245 0.0004180016 0.0023498 0.003022935 0.002222746 
13.10000000000000142 0.0002970673 0.0003867523 0.0004152129 0.002359851 0.003014051 0.002259493 
13.20000000000000107 0.0002998894 0.0003870282 0.0004181624 0.002309787 0.002999761 0.002228908 
13.30000000000000071 0.0002965893 0.0003901389 0.0004146909 0.002329301 0.002967973 0.002243208 
13.40000000000000036 0.0002956405 0.0003924015 0.0004105538 0.002299472 0.002936106 0.002217625 
13.5 0.0002950267 0.0003869578 0.0004110772 0.002283319 0.002926785 0.002195047 
13.60000000000000142 0.0002903384 0.0003912778 0.0004079293 0.002257562 0.00285595 0.002159154 
13.70000000000000107 0.0002915157 0.0003907736 0.0004082381 0.00223944 0.002797116 0.002140164 
13.80000000000000071 0.0002942115 0.000388929 0.0004035087 0.002221105 0.002743912 0.002157425 
13.90000000000000036 0.0002933288 0.0003900451 0.0004100538 0.002170425 0.002718066 0.002171948 
14 0.0002896207 0.0003855031 0.0004036278 0.002156458 0.002685517 0.002128334 
14.10000000000000142 0.0002902789 0.0003856315 0.0003981155 0.002148256 0.002654906 0.002125104 
14.20000000000000107 0.0002906386 0.0003858408 0.0003992736 0.002133651 0.002619446 0.002087148 
14.30000000000000071 0.0002886688 0.0003876059 0.0003990377 0.002121167 0.002621631 0.002126769 
14.40000000000000036 0.0002898459 0.0003845291 0.0003989453 0.002120933 0.002598126 0.002107811 
14.5 0.0002887026 0.0003850762 0.0004001537 0.00213123 0.002577114 0.002104296 
14.60000000000000142 0.0002873697 0.0003828392 0.0004003601 0.002121469 0.002537871 0.002079084 
14.70000000000000107 0.0002865678 0.0003827204 0.0003992646 0.002107172 0.002519363 0.002086034 
14.80000000000000071 0.0002825192 0.0003840853 0.0003966311 0.002081124 0.002508795 0.002064195 
14.90000000000000036 0.0002861472 0.0003815343 0.0003952607 0.002089982 0.002515387 0.00205713 
15 0.0002868613 0.0003790796 0.0003932654 0.002072676 0.0024867 0.002061499 
15.10000000000000142 0.0002862978 0.000380459 0.0003959343 0.0020557 0.002503532 0.002059523 
15.20000000000000107 0.0002802903 0.0003802686 0.0003930276 0.002087972 0.002512129 0.002028965 
15.30000000000000071 0.0002817827 0.0003792541 0.0003905127 0.00206265 0.00251481 0.002035464 
15.40000000000000036 0.0002826566 0.0003796887 0.000389603 0.00205966 0.00247644 0.002036897 
15.5 0.0002811167 0.0003800392 0.0003911612 0.002061947 0.002493719 0.002017069 
15.60000000000000142 0.0002814853 0.0003808164 0.0003841863 0.002029456 0.002462991 0.002025074 
15.70000000000000107 0.0002767366 0.0003801238 0.0003837267 0.00203531 0.002440107 0.002019306 
15.80000000000000071 0.0002775219 0.0003800319 0.0003863318 0.002021707 0.002472317 0.001997404 
15.90000000000000036 0.000278212 0.0003752689 0.0003869063 0.002015497 0.002467955 0.002012697 
16 0.0002767725 0.000377533 0.0003867688 0.002036775 0.002446066 0.001987835 
16.10000000000000142 0.0002791454 0.0003807155 0.0003804561 0.001986196 0.00245694 0.001998123 
16.19999999999999929 0.0002768441 0.000376407 0.0003788234 0.00200614 0.002431721 0.001989511 
16.30000000000000071 0.000275128 0.0003786815 0.0003814278 0.002024609 0.002428582 0.001975553 
16.40000000000000213 0.0002775858 0.0003779254 0.0003782704 0.002008874 0.002420933 0.001989482 
16.5 0.0002750937 0.0003774614 0.0003762095 0.0020046 0.002464762 0.001975049 
16.60000000000000142 0.000274961 0.0003772148 0.0003749111 0.00199418 0.002458522 0.001981679 
16.69999999999999929 0.0002741173 0.0003765878 0.0003785394 0.002002685 0.002443137 0.001966053 
16.80000000000000071 0.0002737106 0.000375463 0.0003763825 0.001997679 0.002436791 0.001966177 
16.90000000000000213 0.0002760091 0.0003741226 0.0003748628 0.001985977 0.002507329 0.001974909 
17 0.000273746 0.0003792127 0.000377253 0.002025632 0.002511809 0.001987482 
17.10000000000000142 0.000276263 0.0003763603 0.0003743979 0.0019838 0.002509859 0.001944994 
17.19999999999999929 0.0002739482 0.0003687351 0.0003690823 0.002007294 0.002544654 0.001977122 
17.30000000000000071 0.0002733284 0.000376228 0.0003736803 0.002013512 0.002546988 0.001956027 
17.40000000000000213 0.0002716196 0.0003723056 0.0003687043 0.001997704 0.002563155 0.001959833 
17.5 0.0002703169 0.0003732888 0.0003690813 0.002039415 0.002531303 0.001968614 
17.60000000000000142 0.0002711307 0.0003742823 0.0003697791 0.002002781 0.002528686 0.001929793 
17.69999999999999929 0.0002685578 0.0003721077 0.0003675855 0.001974211 0.002569878 0.001964312 
17.80000000000000071 0.0002702678 0.0003748583 0.0003622809 0.001984497 0.002595586 0.001927561 
17.90000000000000213 0.0002709088 0.0003727556 0.0003670049 0.002005521 0.00252735 0.001947836 
18 0.0002668193 0.0003718101 0.0003596673 0.001970742 0.002582379 0.001911537 
18.10000000000000142 0.000266128 0.0003754022 0.0003681352 0.001960693 0.00254105 0.00190243 
18.19999999999999929 0.0002646301 0.0003712877 0.0003621809 0.002009474 0.002531301 0.001915359 
18.30000000000000071 0.0002683706 0.0003759319 0.0003617208 0.00197311 0.002509619 0.001888208 
18.40000000000000213 0.0002699783 0.0003739667 0.000359337 0.001974103 0.002493666 0.001878591 
18.5 0.0002654173 0.0003726524 0.000360424 0.001968641 0.002475105 0.001853201 
18.60000000000000142 0.0002635281 0.0003667159 0.0003581668 0.001914751 0.002426412 0.001859432 
18.69999999999999929 0.000266144 0.0003734206 0.0003591606 0.001928874 0.002430127 0.001861957 
18.80000000000000071 0.0002665986 0.0003713879 0.0003516991 0.00190493 0.00237896 0.001858921 
18.90000000000000213 0.0002682688 0.0003730003 0.0003542091 0.001897687 0.002341375 0.001816243 
19 0.0002649057 0.0003714506 0.0003568275 0.001870805 0.002344374 0.001814719 
19.10000000000000142 0.000264964 0.0003709076 0.0003512038 0.00185454 0.002297941 0.001813344 
19.20000000000000284 0.0002665554 0.0003731031 0.0003517855 0.00187051 0.002273991 0.001809957 
19.30000000000000071 0.0002629066 0.0003729049 0.0003534543 0.001830642 0.002239091 0.001819835 
19.40000000000000213 0.000260755 0.0003714795 0.0003515296 0.001833862 0.002241583 0.001785706 
19.5 0.0002612375 0.0003668369 0.000351675 0.001830717 0.002245713 0.001775405 
19.60000000000000142 0.0002675635 0.0003686294 0.000350326 0.001829531 0.002200652 0.001781134 
19.70000000000000284 0.0002596204 0.0003699649 0.0003432431 0.00178719 0.002219304 0.001798368 
19.80000000000000071 0.0002652022 0.0003663457 0.0003482705 0.001826998 0.002211245 0.001758434 
19.90000000000000213 0.0002624147 0.0003722229 0.0003413561 0.00180649 0.00216449 0.001770868 
20 0.0002607764 0.0003701226 0.0003421912 0.001797123 0.002187109 0.001770577 
20.10000000000000142 0.0002607356 0.0003731283 0.0003406586 0.001782248 0.002201295 0.001792462 
20.20000000000000284 0.0002622156 0.0003675878 0.0003401643 0.001775334 0.002160398 0.0017638 
20.30000000000000071 0.000261418 0.0003706778 0.0003457993 0.001760418 0.002158422 0.00174235 
20.40000000000000213 0.0002571462 0.0003680441 0.0003382956 0.001774449 0.002173336 0.00172994 
20.5 0.00025782 0.0003688191 0.0003391242 0.001763099 0.002163019 0.001742316 
20.60000000000000142 0.0002565816 0.0003690599 0.0003425328 0.001778429 0.002142739 0.001727868 
20.70000000000000284 0.0002586517 0.0003679087 0.0003382205 0.001752027 0.002132367 0.001729508 
20.80000000000000071 0.0002616466 0.0003671831 0.0003416743 0.001754064 0.002131346 0.001737414 
20.90000000000000213 0.0002573065 0.000365903 0.0003353788 0.001746459 0.002154432 0.001737547 
21 0.0002588141 0.0003678967 0.0003364393 0.00173683 0.002113234 0.001706048 
21.10000000000000142 0.0002572578 0.0003650739 0.0003394377 0.001767081 0.002125052 0.001729395 
21.20000000000000284 0.0002572709 0.0003654859 0.0003370643 0.001743765 0.002112957 0.001725086 
21.30000000000000071 0.0002538446 0.0003671429 0.0003335907 0.001738846 0.002148771 0.001736098 
21.40000000000000213 0.0002568904 0.0003707186 0.0003308025 0.001747491 0.002129232 0.001713416 
21.5 0.0002547765 0.0003682238 0.0003344704 0.001736517 0.002189295 0.001722412 
21.60000000000000142 0.0002539916 0.000365514 0.0003297199 0.00176153 0.002162457 0.001707651 
21.70000000000000284 0.0002563441 0.0003680096 0.0003315541 0.001726917 0.002154176 0.001748903 
21.80000000000000071 0.0002558879 0.000367569 0.0003262811 0.001739149 0.00216192 0.001738396 
21.90000000000000213 0.0002580198 0.0003650093 0.0003279588 0.001759972 0.002174357 0.001709808 
22 0.0002551655 0.0003670256 0.000332205 0.001722042 0.002199934 0.001735708 
22.10000000000000142 0.0002574107 0.0003676962 0.0003239831 0.001739877 0.002198863 0.001740165 
22.20000000000000284 0.0002559919 0.0003678959 0.0003285709 0.001783451 0.002164862 0.001701257 
22.30000000000000071 0.0002546555 0.0003648279 0.0003289371 0.001722536 0.002231178 0.001702522 
22.40000000000000213 0.0002509832 0.0003632289 0.0003237646 0.001771464 0.00223478 0.001719625 
22.5 0.0002547592 0.0003657005 0.0003245913 0.001739674 0.002241703 0.001720571 
22.60000000000000142 0.0002543356 0.0003607946 0.0003232648 0.001771895 0.002244047 0.001707457 
22.70000000000000284 0.000253671 0.0003627279 0.0003248238 0.001758025 0.002266646 0.001712427 
22.80000000000000071 0.0002525459 0.0003649774 0.0003244274 0.001742326 0.002216048 0.001676401 
22.90000000000000213 0.0002535502 0.0003621259 0.0003231315 0.001766488 0.002234969 0.001727974 
23 0.0002502154 0.0003658462 0.0003232346 0.001747182 0.002206569 0.001696785 
23.10000000000000142 0.0002521068 0.000365358 0.0003220744 0.001730206 0.002216323 0.001717972 
23.20000000000000284 0.0002537428 0.0003604322 0.0003247702 0.001716351 0.002225994 0.001705645 
23.30000000000000071 0.000252265 0.000369138 0.0003196613 0.001716787 0.002191177 0.001708599 
23.40000000000000213 0.0002515841 0.0003657299 0.0003201166 0.001740355 0.002210416 0.001692456 
23.5 0.0002529873 0.0003601434 0.0003138877 0.001727528 0.002187003 0.001685591 
23.60000000000000142 0.0002499111 0.0003612608 0.00031958 0.001709784 0.002120141 0.001695439 
23.70000000000000284 0.0002471145 0.000365549 0.0003179341 0.00170414 0.002141135 0.001697138 
23.80000000000000071 0.000247121 0.0003652638 0.0003175608 0.001692988 0.002121275 0.001643204 
23.90000000000000213 0.0002504571 0.0003625452 0.0003162012 0.001694573 0.002110019 0.001670978 
24 0.0002473048 0.000363937 0.0003152431 0.001666276 0.002110347 0.001652845 
24.10000000000000142 0.0002508176 0.0003618356 0.0003183325 0.001626444 0.002093797 0.001623817 
24.20000000000000284 0.0002467419 0.0003634608 0.0003130595 0.001657383 0.002065508 0.001672287 
24.30000000000000071 0.0002488039 0.00036168 0.0003169679 0.00167029 0.002060528 0.001655212 
24.40000000000000213 0.0002487712 0.0003614684 0.0003133004 0.001673965 0.00205004 0.001640418 
24.5 0.0002488401 0.0003635588 0.0003130708 0.001668051 0.002017603 0.001683825 
24.60000000000000142 0.0002457396 0.0003635948 0.0003099901 0.001642234 0.001983248 0.001642635 
24.70000000000000284 0.0002506141 0.0003644671 0.000309603 0.001651287 0.002006343 0.00161447 
24.80000000000000071 0.000247433 0.000359977 0.0003113054 0.001646752 0.00203153 0.001622776 
24.90000000000000213 0.0002505913 0.00036355 0.0003100021 0.001617217 0.002011526 0.001631413 
25 0.0002485268 0.0003641509 0.0003133154 0.001637855 0.001993208 0.001639198 
25.10000000000000142 0.0002518449 0.0003620146 0.0003090157 0.001637829 0.001985034 0.00162229 
25.20000000000000284 0.0002455754 0.0003640713 0.0003109718 0.001641786 0.001995741 0.00161387 
25.30000000000000071 0.0002461266 0.0003649899 0.000308645 0.001599754 0.001982764 0.00161915 
25.40000000000000213 0.0002450756 0.0003617364 0.0003071404 0.001614065 0.001976523 0.001629621 
25.5 0.0002463708 0.0003643175 0.0003073631 0.001614235 0.002004351 0.00162886 
25.60000000000000142 0.0002481047 0.0003639651 0.0003106341 0.001605237 0.00196756 0.001624889 
25.70000000000000284 0.0002463245 0.0003609762 0.0003094407 0.001600518 0.001971337 0.001614768 
25.80000000000000071 0.0002436871 0.0003621431 0.0003088721 0.001591961 0.001960098 0.001588221 
25.90000000000000213 0.0002460115 0.0003590104 0.0003055319 0.001584378 0.00197971 0.001586672 
26 0.0002445158 0.0003638571 0.0003047123 0.00159047 0.001922981 0.001589837 
26.10000000000000142 0.0002395939 0.0003649845 0.0003031558 0.001587683 0.001964651 0.00162152 
26.20000000000000284 0.0002433068 0.0003616447 0.0003024975 0.001555757 0.001939216 0.001605509 
26.30000000000000071 0.0002435239 0.0003623367 0.0003029771 0.001589169 0.001964205 0.001586449 
26.40000000000000213 0.0002444193 0.000360781 0.0003055464 0.001557666 0.001961051 0.001575554 
26.5 0.0002450686 0.0003636703 0.0003052203 0.001569296 0.001948017 0.00161916 
26.60000000000000142 0.0002436085 0.0003584992 0.0003002398 0.001599631 0.001942013 0.001595891 
26.70000000000000284 0.0002449542 0.0003613877 0.0003005387 0.001594682 0.001972483 0.001582192 
26.80000000000000071 0.0002413832 0.0003625128 0.0003034921 0.001551197 0.001975253 0.001593894 
26.90000000000000213 0.0002419877 0.0003669829 0.0003046899 0.001573788 0.0019313 0.001552864 
27 0.0002415617 0.0003601688 0.0003016976 0.001584585 0.001969566 0.0015783 
27.10000000000000142 0.0002401058 0.0003608954 0.0002983788 0.001597156 0.001982174 0.001585275 
27.20000000000000284 0.0002382996 0.0003602693 0.0003048164 0.00157028 0.002015007 0.001561823 
27.30000000000000071 0.0002438306 0.0003585779 0.0002973727 0.001589886 0.002002534 0.001571117 
27.40000000000000213 0.0002430882 0.0003585125 0.0003027325 0.001591396 0.00199288 0.001563632 
27.5 0.000242146 0.0003580533 0.000300177 0.001587075 0.00201181 0.001574381 
27.60000000000000142 0.0002402918 0.0003616204 0.0002953079 0.001593034 0.002005637 0.001575606 
27.70000000000000284 0.000239622 0.0003602889 0.0002971945 0.001593612 0.001975132 0.001559597 
27.80000000000000071 0.0002415028 0.0003581231 0.0002947181 0.001569466 0.002025818 0.001585236 
27.90000000000000213 0.0002405084 0.0003605253 0.0002966827 0.001562564 0.002000444 0.001551688 
28 0.0002404807 0.0003583704 0.000297292 0.001589729 0.001991796 0.001561325 
28.10000000000000142 0.0002403951 0.0003658646 0.0002934414 0.001571703 0.002025173 0.00156634 
28.20000000000000284 0.0002393151 0.0003573328 0.0002943702 0.001571889 0.002006695 0.001556977 
28.30000000000000071 0.0002382791 0.0003635778 0.0002959069 0.001547991 0.002003265 0.00153745 
28.40000000000000213 0.0002376192 0.0003582381 0.0002928489 0.001551648 0.001981428 0.001530741 
28.5 0.0002376002 0.0003600019 0.0002986673 0.001561636 0.0019654 0.001524365 
28.60000000000000142 0.0002397913 0.0003611977 0.0002924424 0.001555575 0.001985382 0.001531307 
28.70000000000000284 0.0002367872 0.0003619354 0.0002955182 0.001563185 0.00197667 0.001524424 
28.80000000000000071 0.0002393744 0.0003644415 0.0002920497 0.001544069 0.001954863 0.001539674 
28.90000000000000213 0.0002397259 0.0003602128 0.0002911977 0.001576641 0.001947699 0.001532045 
29 0.0002379179 0.0003606437 0.0002904808 0.001505839 0.001909572 0.001519312 
29.10000000000000142 0.0002356375 0.0003608934 0.0002886937 0.001525857 0.00192227 0.001523563 
29.20000000000000284 0.0002369979 0.0003546381 0.0002917264 0.001516722 0.001908032 0.00150314 
29.30000000000000071 0.0002387575 0.0003580193 0.0002876574 0.001492177 0.001918916 0.00149813 
29.40000000000000213 0.0002383359 0.0003593955 0.0002878263 0.001517833 0.00185528 0.001517749 
