2.800000000000000266 0.0005340114 0.0003959047 0.02277216 0.0007355987 0.0006937433 0.001016537 
2.900000000000000355 0.0006043725 0.000403805 0.02829244 0.0007113633 0.0007040915 0.001083036 
3 0.0005068244 0.0003803919 0.02379382 0.0006981983 0.0006717455 0.001028565 
3.100000000000000089 0.0004696369 0.0003415957 0.02385035 0.0006998663 0.0006598921 0.001039052 
3.200000000000000178 0.0005304963 0.000374214 0.03018145 0.0006939362 0.0006757334 0.0009789493 
3.300000000000000266 0.0004634286 0.0003841374 0.02540022 0.0006865312 0.0006377684 0.001044577 
3.400000000000000355 0.000547277 0.0004338833 0.03309546 0.0006840757 0.0006660973 0.0009467923 
3.5 0.0004822401 0.000366662 0.02641118 0.0006789071 0.0006395159 0.0009382306 
3.600000000000000089 0.0004673469 0.0004629903 0.02698157 0.0006641065 0.0006340263 0.0009429683 
3.700000000000000178 0.0005135728 0.000524178 0.03049015 0.0006534309 0.000659594 0.0009385643 
3.800000000000000266 0.0005734291 0.0003778411 0.03520917 0.0006518557 0.0006366236 0.0009256866 
3.900000000000000355 0.0004779953 0.0003760528 0.02730262 0.0006492768 0.0006542844 0.0009034322 
4 0.0004712708 0.0004610807 0.02900939 0.0006544197 0.0005991735 0.0009481579 
4.100000000000000533 0.0005629021 0.0003455698 0.03507562 0.0006375958 0.0006576384 0.0009980973 
4.200000000000000178 0.0005079797 0.0003364449 0.03002715 0.0006418139 0.0005962265 0.0009578689 
4.299999999999999822 0.0004551893 0.0004287564 0.02802318 0.0006263124 0.0006701623 0.0009027839 
4.400000000000000355 0.0004885853 0.0002375157 0.03108461 0.0006145248 0.0006454078 0.0009056316 
4.5 0.0006159555 0.0003116766 0.03787935 0.0006081104 0.0006074342 0.0009423112 
4.600000000000000533 0.000532876 0.0002097778 0.03317544 0.0005901042 0.0005678455 0.0009503146 
4.700000000000000178 0.0004934713 0.0002722222 0.03033574 0.000600969 0.0005909849 0.0008109366 
4.800000000000000711 0.0005071157 0.0002463538 0.03298828 0.0005827766 0.0005781487 0.0008727006 
4.900000000000000355 0.0005845014 0.0002815378 0.03809556 0.00058217 0.0006049338 0.0008463643 
5 0.0005204681 0.0002952662 0.03394308 0.0005846717 0.0006373071 0.0008318755 
5.100000000000000533 0.0005126686 0.000281979 0.03294177 0.000570109 0.000570464 0.0008200707 
5.200000000000000178 0.0004692213 0.0003321313 0.03083109 0.0005861757 0.0005911174 0.0008958736 
5.300000000000000711 0.0005270357 0.0003892485 0.03540117 0.0005850271 0.0006009495 0.000814081 
5.400000000000000355 0.0004795309 0.0002759712 0.03150932 0.0005746377 0.0006024056 0.0008365798 
5.5 0.0004821281 0.0003034069 0.03204219 0.0005653154 0.00058085 0.000891812 
5.600000000000000533 0.0005456115 0.0003379246 0.03670874 0.00057711 0.0005904667 0.0008416193 
5.700000000000000178 0.0004960629 0.0002902933 0.03326132 0.0005530334 0.0005452356 0.000869642 
5.800000000000000711 0.0006284275 0.0002394962 0.04282266 0.0005774516 0.0005715965 0.0008429977 
5.900000000000000355 0.0005169807 0.0003061608 0.03437918 0.0005422799 0.0005566749 0.0007606404 
6 0.0005770894 0.0002065525 0.03847541 0.0005359062 0.0005567589 0.0007970989 
6.100000000000000533 0.0005205148 0.0001675408 0.03522685 0.0005492629 0.0005310842 0.0007801509 
6.200000000000000178 0.0005600889 0.0001997692 0.03830293 0.0005682103 0.0005889142 0.0007620405 
6.300000000000000711 0.0005133861 0.0001654308 0.03387345 0.0005296594 0.0005224009 0.0008158379 
6.400000000000000355 0.0006614058 0.0002127006 0.04534493 0.0005312647 0.0005342737 0.0008027988 
6.5 0.0006864851 0.0001887188 0.04709141 0.000538007 0.0005658881 0.0008747047 
6.600000000000000533 0.0006011202 0.0002169278 0.04107431 0.0005141426 0.0005118616 0.000776998 
6.700000000000000178 0.0005473292 0.0002128385 0.0372208 0.0005486535 0.0005764709 0.0007960907 
6.800000000000000711 0.0005178311 0.000259452 0.03521307 0.0005152448 0.0005401782 0.0006811019 
6.900000000000000355 0.0005236376 0.0002529156 0.03543979 0.000540957 0.0005585856 0.0006722912 
7 0.0006183738 0.0001876387 0.04264543 0.0004997054 0.0005030712 0.0007568063 
7.100000000000000533 0.0005386291 0.0002404384 0.03694347 0.0005151168 0.0005142033 0.0007357866 
7.200000000000000178 0.0006218796 0.0002338088 0.04349724 0.000524156 0.0005041946 0.0007289333 
7.300000000000000711 0.0006212905 0.0002748912 0.04334107 0.000529718 0.0005592417 0.0006948943 
7.400000000000000355 0.000537889 0.0002656717 0.03732855 0.0004851384 0.0005173022 0.0007111549 
7.5 0.0006370302 0.0002406249 0.04461191 0.0004885206 0.0004997123 0.0006912908 
7.600000000000000533 0.0005389966 0.0001708533 0.03721523 0.0005340878 0.0005549634 0.0006898994 
7.700000000000000178 0.0005869396 0.0001805296 0.04033947 0.000516639 0.0005178963 0.0007636015 
7.800000000000000711 0.000583802 0.0001515022 0.04035138 0.0005237238 0.0005605925 0.0006710125 
7.900000000000000355 0.0005476723 0.0001991299 0.03788992 0.0004730603 0.0004781809 0.0006573112 
8 0.0006616397 0.0001655022 0.04650988 0.0005070047 0.0005084085 0.0007352777 
8.099999999999999645 0.0005698439 0.0001569915 0.03964394 0.0005076096 0.0005208607 0.0007450093 
8.200000000000001066 0.0007495103 0.000190419 0.05202123 0.0004967166 0.00052488 0.000696232 
8.300000000000000711 0.0006952798 0.0002385944 0.04872426 0.0004878746 0.0005060503 0.0006232298 
8.400000000000000355 0.0006864342 0.0002252844 0.04798206 0.0004695106 0.0004478267 0.0006020847 
8.5 0.0007717387 0.0001955232 0.05425105 0.0004852711 0.0005133679 0.0006647695 
8.599999999999999645 0.0006424457 0.0002107851 0.04485101 0.0005120889 0.0005492743 0.0006374102 
8.700000000000001066 0.0005879439 0.0001394931 0.04088931 0.0004868558 0.0005123148 0.0007372287 
8.800000000000000711 0.0007046343 0.0002177728 0.04946927 0.0004748136 0.0004517073 0.0006717233 
8.900000000000000355 0.0006580173 0.0001661117 0.0458816 0.0004542714 0.0004486038 0.0005225503 
9 0.000583112 0.000184977 0.0405242 0.0004764642 0.000493799 0.0007258101 
9.099999999999999645 0.000595745 0.0002162742 0.04137431 0.0004472529 0.0004476872 0.0006413214 
9.200000000000001066 0.0006014399 0.0001273048 0.0418506 0.0004670351 0.0004726496 0.0006197378 
9.300000000000000711 0.0005882184 0.000157707 0.04112967 0.0004445656 0.0004208691 0.0005755371 
9.400000000000000355 0.0006292258 0.0001402681 0.04393233 0.0004616937 0.0004883061 0.0006925966 
9.5 0.0008130498 0.000161732 0.05749949 0.0004905855 0.0005212578 0.0006187862 
9.600000000000001421 0.0006156277 0.0001910091 0.04306197 0.0004380378 0.000422831 0.0005648658 
9.700000000000001066 0.000736136 0.0001562599 0.05199901 0.0004848205 0.0004570229 0.0006835244 
9.800000000000000711 0.000606852 0.0001966136 0.04242129 0.0004671986 0.00049247 0.0005943049 
9.900000000000000355 0.0007538388 0.0002086808 0.05323393 0.0004632211 0.0004894285 0.0005918423 
10 0.0007603244 0.0001550629 0.05351191 0.0004802767 0.0005020719 0.0006156809 
10.10000000000000142 0.0006712609 0.0001907152 0.04688092 0.0004614893 0.0004571662 0.0004952697 
10.20000000000000107 0.000644183 0.0001230347 0.04486068 0.0004463262 0.0004550147 0.0005465017 
10.30000000000000071 0.0006489155 0.0001610249 0.04516541 0.0004554898 0.0004297709 0.0006163156 
10.40000000000000036 0.0006793817 0.000204652 0.04785899 0.0004671608 0.0004852771 0.0006151951 
10.5 0.0007816663 0.0001504324 0.05513717 0.0004827263 0.0004996998 0.0006109705 
10.60000000000000142 0.0007847496 0.0001518944 0.05551053 0.0004914446 0.0004958146 0.0006417353 
10.70000000000000107 0.000636217 0.0001861921 0.04478914 0.0004561966 0.0004834286 0.0005525599 
10.80000000000000071 0.0007177572 0.0001200935 0.05065454 0.0004360983 0.0004209055 0.0005572614 
10.90000000000000036 0.0007344208 0.0001673296 0.05142262 0.0004607138 0.0004110578 0.000596765 
11 0.0006896038 0.0001289343 0.04844324 0.0004627829 0.0004570866 0.0006284039 
11.10000000000000142 0.0007015574 0.0001529301 0.0494415 0.0004694368 0.0004762217 0.0006455067 
11.20000000000000107 0.0008104329 0.0001527186 0.05734466 0.0004543773 0.0004431146 0.0005968388 
11.30000000000000071 0.0006500334 0.0001320045 0.04581582 0.000458668 0.0004380198 0.0005598535 
11.40000000000000036 0.0006879333 0.000128541 0.04851784 0.0004303665 0.0004578259 0.0005130293 
11.5 0.0008197273 0.0001470954 0.05782724 0.0004465017 0.0004091352 0.0006808383 
11.60000000000000142 0.0008856919 0.0001477293 0.06269993 0.0004783315 0.0004587706 0.0005218189 
11.70000000000000107 0.0008115164 0.000135808 0.05743231 0.0004315155 0.0004149283 0.0006394132 
11.80000000000000071 0.0007854065 0.0001469533 0.0554829 0.0004541938 0.0004479231 0.0004819104 
11.90000000000000036 0.0007951284 0.00016258 0.05622796 0.0004341588 0.0003912132 0.000560884 
12 0.0008429229 0.0001343413 0.05977258 0.0004664599 0.0004590287 0.0005744725 
12.10000000000000142 0.000925818 0.000198669 0.06579404 0.0004356219 0.0004082455 0.0006351527 
12.20000000000000107 0.0008054652 0.0001146734 0.05674991 0.0004588167 0.00044529 0.0004875576 
12.30000000000000071 0.0006975173 0.0001362036 0.04895752 0.0004223952 0.0004312754 0.0005527871 
12.40000000000000036 0.0006907223 0.0001257348 0.04865408 0.0004206349 0.0003849494 0.0005710451 
12.5 0.0008640963 0.0001462549 0.06124438 0.0004684143 0.0004668221 0.0005488595 
12.60000000000000142 0.0007687909 0.0001257778 0.0540351 0.0004206645 0.0003790797 0.0006484731 
12.70000000000000107 0.000699226 0.0001221294 0.04926643 0.0004254081 0.0003999515 0.0005704764 
12.80000000000000071 0.0009316501 0.0001656091 0.06612946 0.0004558433 0.0004392043 0.0005683225 
12.90000000000000036 0.000686848 0.0001205413 0.04842932 0.0004349104 0.0004365504 0.0005204481 
13 0.0009550233 0.0001461371 0.06765718 0.0004494662 0.0004020214 0.0006390626 
13.10000000000000142 0.0006920427 0.0001287468 0.04882197 0.0003977965 0.0003765094 0.0005215382 
13.20000000000000107 0.0008911843 0.0001343418 0.06330107 0.0004404224 0.0004126732 0.000542116 
13.30000000000000071 0.0007486405 0.0001577301 0.05290496 0.0004335487 0.0003972282 0.0005200472 
13.40000000000000036 0.0007313077 0.0001328627 0.05172298 0.0004304864 0.0004126246 0.0004884068 
13.5 0.0009662649 0.0001201741 0.06852769 0.0004600422 0.0003954263 0.0005906276 
13.60000000000000142 0.0007766836 0.0001633684 0.05492445 0.0004188966 0.0003662272 0.0005020927 
13.70000000000000107 0.0007077886 0.0001400149 0.04992975 0.0003897138 0.0003552587 0.0005194476 
13.80000000000000071 0.0007846092 0.0001108564 0.05552465 0.0004243712 0.0003902273 0.0004682661 
13.90000000000000036 0.0009328078 0.00011821 0.06618128 0.0004714081 0.0004045755 0.0004566657 
14 0.0009230472 0.0001132331 0.06547621 0.0004562673 0.0004000822 0.0005455716 
14.10000000000000142 0.0008231826 0.0001592226 0.05835625 0.0004371457 0.0004247192 0.0005176364 
14.20000000000000107 0.0007707178 0.000130656 0.05433292 0.000426886 0.0003741428 0.0004852971 
14.30000000000000071 0.0007414777 0.0001218093 0.05246913 0.0004254567 0.0004143925 0.0005744739 
14.40000000000000036 0.0007325537 0.0001373204 0.05185067 0.00040499 0.0003852749 0.0004646411 
14.5 0.0007329273 0.0001348829 0.0518588 0.0004162752 0.0004345177 0.0004611526 
14.60000000000000142 0.0007397237 0.0001456585 0.05231161 0.00042778 0.0003947509 0.0004897229 
14.70000000000000107 0.0007584977 0.0001449828 0.05346129 0.0004228298 0.0004027537 0.0004945994 
14.80000000000000071 0.0007911985 0.0001512949 0.05594519 0.0004126812 0.000379305 0.0005212296 
14.90000000000000036 0.0008562559 0.000140423 0.06058883 0.000438561 0.0003680483 0.0004881274 
15 0.0009611404 0.0001550188 0.06815767 0.0004297869 0.000399991 0.0005098077 
15.10000000000000142 0.0009780631 0.0001276527 0.06936933 0.000448776 0.000382477 0.0004364382 
15.20000000000000107 0.0008412857 0.0001079075 0.05940651 0.000447088 0.0003712016 0.0004580756 
15.30000000000000071 0.0007551223 0.0001305787 0.05322715 0.0004145299 0.0003449703 0.0004886876 
15.40000000000000036 0.0007804826 0.0001259885 0.05519894 0.0004018111 0.0003672928 0.0004312926 
15.5 0.0009475726 0.0001337051 0.06730467 0.0004210314 0.0003851586 0.0005187205 
15.60000000000000142 0.000914309 0.0001154598 0.06477582 0.0004543132 0.0004102237 0.0005279862 
15.70000000000000107 0.000763275 0.0001335538 0.05380757 0.0004198435 0.0004027838 0.0004597288 
15.80000000000000071 0.000842543 0.0001273163 0.0597405 0.0004126645 0.0003707811 0.0005136965 
15.90000000000000036 0.0009934774 0.0001601206 0.0705324 0.0004340097 0.0003668367 0.0004550711 
16 0.000769748 0.0001306568 0.05452623 0.0003997854 0.0003376703 0.0004439784 
16.10000000000000142 0.0008862569 0.0001194499 0.06278601 0.0004298446 0.0003439733 0.0004868558 
16.19999999999999929 0.0009041659 0.0001214341 0.06413254 0.0004423083 0.0004174639 0.0005582346 
16.30000000000000071 0.000785591 0.0001118955 0.05539086 0.0004066188 0.0003825171 0.000488329 
16.40000000000000213 0.001061798 0.0001286643 0.07536457 0.0004611189 0.0003889254 0.0003941372 
16.5 0.0007799716 0.0001104036 0.05484015 0.0004189964 0.0003682605 0.0003775127 
16.60000000000000142 0.001031591 0.0001322067 0.07311896 0.0004487375 0.0004087061 0.000488053 
16.69999999999999929 0.0007922824 9.273959e-05 0.05570549 0.0004162535 0.0003734376 0.0005192591 
16.80000000000000071 0.001026057 0.0001372444 0.07274852 0.00042906 0.0003456807 0.0004473121 
16.90000000000000213 0.0007903831 0.0001184447 0.05570012 0.0003944977 0.0003256241 0.0004103727 
17 0.00109409 0.0001370385 0.07765967 0.0004608404 0.0004107203 0.0005004628 
17.10000000000000142 0.0007928347 0.0001343643 0.05595287 0.000385098 0.0003430947 0.0005175247 
17.19999999999999929 0.0009957286 0.0001541434 0.07049405 0.0004373418 0.0003616314 0.000435564 
17.30000000000000071 0.0008548001 9.918563e-05 0.06059345 0.0004291368 0.0003518867 0.0004414388 
17.40000000000000213 0.0008489654 0.0001070173 0.06014896 0.0004391364 0.0003692181 0.0004979547 
17.5 0.001049674 0.0001268073 0.074462 0.0004594104 0.0003668709 0.0005123552 
17.60000000000000142 0.0008068995 0.0001305037 0.05707236 0.000374767 0.0003330483 0.0004247459 
17.69999999999999929 0.0009208825 0.0001395082 0.06499579 0.0004283147 0.0003634278 0.0004533402 
17.80000000000000071 0.00101328 0.0001291934 0.07194045 0.0004390715 0.0003408203 0.0004356578 
17.90000000000000213 0.000814603 0.0001026436 0.05758062 0.0003896866 0.0003465412 0.0004300487 
18 0.0008894889 0.0001235242 0.06312332 0.0004122555 0.000379512 0.0004876745 
18.10000000000000142 0.00111571 0.0001208762 0.07930998 0.0004553433 0.0003634428 0.0004160355 
18.19999999999999929 0.00087685 0.0001075113 0.06207041 0.0004128353 0.0003491741 0.0003868429 
18.30000000000000071 0.000824636 0.0001042234 0.05804612 0.0004017692 0.0003526353 0.0004378243 
18.40000000000000213 0.0009571252 0.0001093705 0.06771156 0.0004215914 0.000342793 0.0004488171 
18.5 0.001109779 0.0001440002 0.07893371 0.0004745751 0.0004204754 0.0004285842 
18.60000000000000142 0.0009111193 0.0001413301 0.06457302 0.0004121307 0.0003433531 0.0004433466 
18.69999999999999929 0.000826448 0.0001457663 0.05843265 0.0003827301 0.0003247417 0.0003705069 
18.80000000000000071 0.0008674417 0.0001075014 0.06136299 0.0004209662 0.0003598518 0.0004798822 
18.90000000000000213 0.001001051 0.0001234036 0.07097083 0.0004286541 0.0003484743 0.0004988773 
19 0.001157149 0.0001282641 0.08220311 0.0004795648 0.0004214724 0.0004743915 
19.10000000000000142 0.0009971189 0.0001468851 0.07073031 0.0004266966 0.0003547537 0.0004413811 
19.20000000000000284 0.0008907738 0.0001082774 0.06307138 0.0004140641 0.0003384525 0.0003892079 
19.30000000000000071 0.0008427097 0.0001079382 0.05956643 0.0003891658 0.0003158615 0.0004612174 
19.40000000000000213 0.0008507668 0.0001038972 0.05990918 0.0004006592 0.0003329226 0.0004232731 
19.5 0.0008954621 0.0001021478 0.06315333 0.0004063827 0.0003415335 0.000433945 
19.60000000000000142 0.0009654538 0.0001237671 0.06815397 0.0004181473 0.0003215137 0.000403757 
19.70000000000000284 0.001043687 0.0001287373 0.07395213 0.0004359698 0.0003432909 0.000502282 
19.80000000000000071 0.001124929 0.0001276908 0.0798743 0.0004505228 0.0003738748 0.0004712769 
19.90000000000000213 0.001189864 0.0001322846 0.08459604 0.0004868439 0.0003990333 0.0004414706 
20 0.001131051 0.0001256833 0.0802815 0.0004710373 0.0003688442 0.0004289084 
20.10000000000000142 0.001084084 0.0001230656 0.07704218 0.0004752074 0.0003911247 0.0003999421 
20.20000000000000284 0.001052575 0.0001377028 0.07473936 0.0004316746 0.0003631017 0.0004040462 
20.30000000000000071 0.001032584 0.0001184989 0.07325544 0.0004649292 0.0003728612 0.0004338656 
20.40000000000000213 0.001021727 0.0001116726 0.07250086 0.0004437576 0.0003462452 0.0004454274 
20.5 0.001021233 0.0001266354 0.07241345 0.0004377778 0.0003572635 0.000398477 
20.60000000000000142 0.001029004 0.0001192361 0.07297137 0.0004231884 0.000348575 0.000414656 
20.70000000000000284 0.001044091 0.0001442351 0.07419412 0.0004403387 0.0003788324 0.0003815873 
20.80000000000000071 0.001071708 0.0001491692 0.07613067 0.0004368759 0.0003651173 0.0004855675 
20.90000000000000213 0.00110994 0.00012094 0.07886303 0.0004507364 0.0003720381 0.0003961805 
21 0.001159946 0.0001215659 0.08250165 0.0004554154 0.0003598534 0.0004428757 
21.10000000000000142 0.001227159 0.0001431459 0.08713368 0.0004906738 0.0003863993 0.0004634347 
21.20000000000000284 0.00116842 0.0001164849 0.08297623 0.000471951 0.0003563024 0.0004842562 
21.30000000000000071 0.001097901 0.0001321306 0.07765487 0.0004667084 0.0003389769 0.0004253856 
21.40000000000000213 0.001023115 0.0001178771 0.07237978 0.0004352352 0.000330536 0.0003883212 
21.5 0.0009583989 0.0001349539 0.06766404 0.0004221901 0.0003210031 0.0004487238 
21.60000000000000142 0.0009091294 9.606045e-05 0.06418482 0.0003812389 0.0003160946 0.0003990342 
21.70000000000000284 0.0008921763 0.0001030621 0.06280299 0.0003952488 0.0003327673 0.0004304418 
21.80000000000000071 0.0009075356 0.0001144066 0.06431839 0.0004116404 0.0003527659 0.0003723704 
21.90000000000000213 0.0009760495 0.0001564036 0.0692218 0.0003999072 0.0003268092 0.0004455625 
22 0.001091389 0.0001175161 0.07749793 0.000450221 0.0003649812 0.0004036712 
22.10000000000000142 0.001249416 0.0001509553 0.08879297 0.0004686601 0.0003514166 0.0004161546 
22.20000000000000284 0.001108179 0.0001409726 0.07864946 0.000454478 0.0003648105 0.0004774646 
22.30000000000000071 0.000978691 0.0001026006 0.06920743 0.0004157417 0.0003577818 0.0003919931 
22.40000000000000213 0.0009091927 0.0001317823 0.06417216 0.0004092717 0.0003275207 0.0004277024 
22.5 0.000926565 0.0001189696 0.06555708 0.0004081903 0.0003382538 0.0003976701 
22.60000000000000142 0.001040606 0.0001126012 0.07391788 0.000433954 0.0003486746 0.0003945643 
22.70000000000000284 0.00123976 0.0001287296 0.08805327 0.0004980808 0.0003803657 0.0004369317 
22.80000000000000071 0.001102693 0.0001180187 0.07800959 0.0004492332 0.0003517923 0.0004011112 
22.90000000000000213 0.0009547995 0.0001069667 0.06722224 0.0004132707 0.0003024936 0.0004075279 
23 0.0009210682 0.0001020641 0.06506171 0.000405949 0.0003228127 0.0004343919 
23.10000000000000142 0.001033932 0.0001199386 0.07338962 0.0004319743 0.0003425455 0.0004475055 
23.20000000000000284 0.001268405 0.0001385222 0.09023473 0.0004867815 0.0003914387 0.0004313603 
23.30000000000000071 0.001064255 0.0001458017 0.07549815 0.000430635 0.0003276065 0.000406943 
23.40000000000000213 0.0009280405 0.0001031162 0.06574831 0.0004051144 0.0003108965 0.0004152394 
23.5 0.0009747509 0.0001025547 0.06911624 0.0004198364 0.0003260998 0.0003869794 
23.60000000000000142 0.001197426 0.0001226107 0.08511108 0.0004711201 0.0003556081 0.0004046805 
23.70000000000000284 0.001118934 0.0001122655 0.07904368 0.0004592484 0.0003452677 0.0004051423 
23.80000000000000071 0.0009418561 0.0001013899 0.06660363 0.0004138232 0.0003266351 0.0003781323 
23.90000000000000213 0.0009890983 0.0001205216 0.07012556 0.0004230493 0.0003305481 0.0004289708 
24 0.001248882 0.0001294532 0.08882663 0.0004881125 0.0003689145 0.0004589706 
24.10000000000000142 0.001067966 0.0001097013 0.0756013 0.0004291819 0.0003321561 0.0003633667 
24.20000000000000284 0.0009363157 0.0001378439 0.06631804 0.0003974303 0.00032034 0.0004015062 
24.30000000000000071 0.001081993 0.0001145508 0.07681493 0.0004484673 0.0003796225 0.0003850952 
24.40000000000000213 0.001225966 0.0001231609 0.08681461 0.0004633929 0.0003565531 0.0004011055 
24.5 0.0009706564 0.0001073338 0.0686437 0.000402648 0.0002819121 0.0004044079 
24.60000000000000142 0.001004322 0.0001069085 0.07118571 0.0004265123 0.0003448626 0.0003903796 
24.70000000000000284 0.001322005 0.0001567707 0.09396078 0.0004854684 0.0003733732 0.0004326211 
24.80000000000000071 0.001024168 0.0001182876 0.07200155 0.0004104368 0.0003271451 0.0003919622 
24.90000000000000213 0.0009795594 0.0001225324 0.06938403 0.0004126401 0.0003529603 0.0004007821 
25 0.00128095 0.0001291935 0.09083972 0.0004727697 0.0003694823 0.0004250332 
25.10000000000000142 0.001044526 0.0001091649 0.07364247 0.0004201246 0.000300775 0.0004245264 
25.20000000000000284 0.0009814682 0.0001134941 0.06956097 0.0004049344 0.0002982832 0.0003828972 
25.30000000000000071 0.001299753 0.000130943 0.09216343 0.0004789588 0.0003510857 0.000472972 
25.40000000000000213 0.001031144 0.0001118637 0.07283221 0.000427334 0.0003181398 0.0004081773 
25.5 0.001007951 0.0001158043 0.07141733 0.0004195812 0.00033231 0.0004323068 
25.60000000000000142 0.001339424 0.0001417499 0.0949836 0.0005019358 0.0003493044 0.0004226265 
25.70000000000000284 0.0009967805 0.0001183456 0.07037469 0.0004358648 0.0003066638 0.0004150123 
25.80000000000000071 0.001074151 0.0001120769 0.07619004 0.0004647678 0.0003523978 0.0003735759 
25.90000000000000213 0.001219425 0.000127151 0.08653991 0.0004751909 0.000348608 0.0004060221 
26 0.0009715838 0.0001051982 0.06874909 0.0004107329 0.0003197141 0.0003851041 
26.10000000000000142 0.00120952 0.0001283065 0.0859542 0.0004743469 0.0003810241 0.0004365322 
26.20000000000000284 0.001081235 0.000117198 0.07658048 0.0004301019 0.0003211382 0.0003650427 
26.30000000000000071 0.00101771 0.0001136035 0.07218055 0.0004229729 0.0003238596 0.0004384851 
26.40000000000000213 0.001319453 0.00013264 0.09362433 0.0004905016 0.0003585058 0.0004048767 
26.5 0.0009858911 0.0001053719 0.06981525 0.0004073378 0.0002940092 0.0004051632 
26.60000000000000142 0.001194701 0.0001189151 0.08482173 0.0004596217 0.0003544941 0.0004034884 
26.70000000000000284 0.001093019 0.0001150138 0.07737099 0.0004333738 0.0003230377 0.0003783947 
26.80000000000000071 0.001040578 0.0001073956 0.07378056 0.0004325376 0.0003651409 0.0003810002 
26.90000000000000213 0.001277016 0.0001255253 0.09050977 0.0004701119 0.0003638074 0.0004146802 
27 0.000989605 0.0001014983 0.07006231 0.0004108747 0.000321614 0.0003946383 
27.10000000000000142 0.001312789 0.0001297164 0.09320996 0.0005055567 0.0003565166 0.0004015558 
27.20000000000000284 0.001028233 0.000136456 0.07273858 0.0004138287 0.0002830556 0.0003783364 
27.30000000000000071 0.001159642 0.0001270721 0.08228716 0.0004404771 0.0003348663 0.00040302 
27.40000000000000213 0.00112242 0.0001159804 0.07949629 0.0004413429 0.0003160238 0.000402178 
27.5 0.001062035 0.0001134433 0.07530465 0.0004404817 0.0003615205 0.0003758791 
27.60000000000000142 0.001244055 0.0001257453 0.088088 0.0004658044 0.0003323669 0.000403603 
27.70000000000000284 0.001014025 0.0001056529 0.07187931 0.0004368121 0.0003350667 0.0003921532 
27.80000000000000071 0.001367192 0.000132305 0.09699375 0.0005018463 0.0003548689 0.0004177754 
27.90000000000000213 0.001006901 0.0001168191 0.07120911 0.0004151167 0.0003020733 0.000349078 
28 0.001360915 0.0001370255 0.0966388 0.0004934037 0.0003393384 0.000408288 
28.10000000000000142 0.001022224 0.0001106143 0.07229501 0.0004120431 0.0002964317 0.0004051089 
28.20000000000000284 0.001282715 0.0001332617 0.09109693 0.0004634713 0.0003509834 0.0004314309 
28.30000000000000071 0.001050054 0.0001058186 0.07419908 0.0004267622 0.00029221 0.0003648599 
28.40000000000000213 0.001230732 0.0001222759 0.08727503 0.000449493 0.0003279516 0.0004225363 
28.5 0.001076995 0.0001165286 0.07619646 0.0004216789 0.000306941 0.0003696377 
28.60000000000000142 0.001195364 0.0001237619 0.08490419 0.0004563171 0.0003449346 0.0004469065 
